#"Status","Id","Translation","Synonyms"
"N","234868","",""
"N","234876","",""
"N","234884","",""
"N","234892","",""
"N","234903","",""
"N","234916","",""
"N","234927","",""
"N","234934","",""
"N","234942","",""
"N","234950","",""
"N","234969","",""
"N","234975","",""
"N","234988","",""
"N","234991","",""
"N","235009","",""
"N","235014","",""
"N","235023","",""
"N","235038","",""
"N","235046","",""
"N","235051","",""
"N","235067","",""
"N","235072","",""
"N","235080","",""
"N","235095","",""
"N","235102","",""
"N","235115","",""
"N","235128","",""
"N","235131","",""
"N","235144","",""
"N","235153","",""
"N","235166","",""
"N","235177","",""
"N","235189","",""
"N","235190","",""
"N","235206","",""
"N","235211","",""
"N","235222","",""
"N","235233","",""
"N","235240","",""
"N","235254","",""
"N","235265","",""
"N","235279","",""
"N","235287","",""
"N","235298","",""
"N","235303","",""
"N","235316","",""
"N","235327","",""
"N","235334","",""
"N","235342","",""
"N","235350","",""
"N","235369","",""
"N","235375","",""
"N","235388","",""
"N","235391","",""
"N","235401","",""
"N","235417","",""
"N","235425","",""
"N","235430","",""
"N","235449","",""
"N","235458","",""
"N","235463","",""
"N","235474","",""
"N","235482","",""
"N","235496","",""
"N","235505","",""
"N","235518","",""
"N","235526","",""
"N","235539","",""
"N","235547","",""
"N","235552","",""
"N","235560","",""
"N","235571","",""
"N","235583","",""
"N","235594","",""
"N","235604","",""
"N","235612","",""
"N","235620","",""
"N","235636","",""
"N","235648","",""
"N","235657","",""
"N","235661","",""
"N","235673","",""
"N","235685","",""
"N","235699","",""
"N","235700","",""
"N","235713","",""
"N","235721","",""
"N","235737","",""
"N","235745","",""
"N","235759","",""
"N","235768","",""
"N","235776","",""
"N","235784","",""
"N","235792","",""
"N","235807","",""
"N","235810","",""
"N","235829","",""
"N","235832","",""
"N","235841","",""
"N","235855","",""
"N","235864","",""
"N","235878","",""
"N","235886","",""
"N","235893","",""
"N","235908","",""
"N","235919","",""
"N","235924","",""
"N","235935","",""
"N","235943","",""
"N","235956","",""
"N","235962","",""
"N","235970","",""
"N","235981","",""
"N","235997","",""
"N","236008","",""
"N","236019","",""
"N","236097","",""
"N","236100","",""
"N","236145","",""
"N","236159","",""
"N","236168","",""
"N","236176","",""
"N","236184","",""
"N","236192","",""
"N","236202","",""
"N","236215","",""
"N","236228","",""
"N","236231","",""
"N","236244","",""
"N","236253","",""
"N","236266","",""
"N","236277","",""
"N","236289","",""
"N","236290","",""
"N","236304","",""
"N","236312","",""
"N","236320","",""
"N","236336","",""
"N","236348","",""
"N","236357","",""
"N","236361","",""
"N","236373","",""
"N","236385","",""
"N","236399","",""
"N","236407","",""
"N","236410","",""
"N","236429","",""
"N","236432","",""
"N","236441","",""
"N","236455","",""
"N","236464","",""
"N","236478","",""
"N","236486","",""
"N","236493","",""
"N","236503","",""
"N","236516","",""
"N","236527","",""
"N","236534","",""
"N","236542","",""
"N","236550","",""
"N","236569","",""
"N","236575","",""
"N","236588","",""
"N","236591","",""
"N","236606","",""
"N","236611","",""
"N","236622","",""
"N","236633","",""
"N","236640","",""
"N","236654","",""
"N","236665","",""
"N","236679","",""
"N","236687","",""
"N","236698","",""
"N","236709","",""
"N","236714","",""
"N","236723","",""
"N","236738","",""
"N","236746","",""
"N","236751","",""
"N","236767","",""
"N","236772","",""
"N","236780","",""
"N","236795","",""
"N","236805","",""
"N","236818","",""
"N","236826","",""
"N","236839","",""
"N","236847","",""
"N","236852","",""
"N","236860","",""
"N","236871","",""
"N","236883","",""
"N","236894","",""
"N","236901","",""
"N","236917","",""
"N","236925","",""
"N","236930","",""
"N","236949","",""
"N","236958","",""
"N","236963","",""
"N","236974","",""
"N","236982","",""
"N","236996","",""
"N","237007","",""
"N","237010","",""
"N","237029","",""
"N","237032","",""
"N","237041","",""
"N","237055","",""
"N","237064","",""
"N","237078","",""
"N","237086","",""
"N","237093","",""
"N","237108","",""
"N","237119","",""
"N","237124","",""
"N","237135","",""
"N","237143","",""
"N","237156","",""
"N","237162","",""
"N","237170","",""
"N","237181","",""
"N","237197","",""
"N","237203","",""
"N","237216","",""
"N","237227","",""
"N","237234","",""
"N","237242","",""
"N","237250","",""
"N","237269","",""
"N","237275","",""
"N","237288","",""
"N","237291","",""
"N","237300","",""
"N","237313","",""
"N","237321","",""
"N","237337","",""
"N","237345","",""
"N","237359","",""
"N","237368","",""
"N","237376","",""
"N","237384","",""
"N","237392","",""
"N","237402","",""
"N","237415","",""
"N","237428","",""
"N","237431","",""
"N","237444","",""
"N","237453","",""
"N","237466","",""
"N","237477","",""
"N","237489","",""
"N","237490","",""
"N","237509","",""
"N","237514","",""
"N","237523","",""
"N","237538","",""
"N","237546","",""
"N","237551","",""
"N","237567","",""
"N","237572","",""
"N","237580","",""
"N","237595","",""
"N","237601","",""
"N","237617","",""
"N","237625","",""
"N","237630","",""
"N","237649","",""
"N","237658","",""
"N","237663","",""
"N","237674","",""
"N","237682","",""
"N","237696","",""
"N","237706","",""
"N","237711","",""
"N","237722","",""
"N","237733","",""
"N","237740","",""
"N","237754","",""
"N","237765","",""
"N","237779","",""
"N","237787","",""
"N","237798","",""
"N","237804","",""
"N","237812","",""
"N","237820","",""
"N","237836","",""
"N","237848","",""
"N","237857","",""
"N","237861","",""
"N","237873","",""
"N","237885","",""
"N","237899","",""
"N","237905","",""
"N","237918","",""
"N","237926","",""
"N","237939","",""
"N","237947","",""
"N","237952","",""
"N","237960","",""
"N","237971","",""
"N","237983","",""
"N","237994","",""
"N","238001","",""
"N","238017","",""
"N","238025","",""
"N","238030","",""
"N","238049","",""
"N","238058","",""
"N","238063","",""
"N","238074","",""
"N","238082","",""
"N","238096","",""
"N","238105","",""
"N","238118","",""
"N","238126","",""
"N","238139","",""
"N","238147","",""
"N","238152","",""
"N","238160","",""
"N","238171","",""
"N","238183","",""
"N","238194","",""
"N","238208","",""
"N","238219","",""
"N","238224","",""
"N","238235","",""
"N","238243","",""
"N","238256","",""
"N","238262","",""
"N","238270","",""
"N","238281","",""
"N","238297","",""
"N","238306","",""
"N","238311","",""
"N","238322","",""
"N","238333","",""
"N","238340","",""
"N","238354","",""
"N","238365","",""
"N","238379","",""
"N","238387","",""
"N","238398","",""
"N","238404","",""
"N","238412","",""
"N","238420","",""
"N","238436","",""
"N","238448","",""
"N","238457","",""
"N","238461","",""
"N","238473","",""
"N","238485","",""
"N","238499","",""
"N","238500","",""
"N","238513","",""
"N","238521","",""
"N","238537","",""
"N","238545","",""
"N","238559","",""
"N","238568","",""
"N","238576","",""
"N","238584","",""
"N","238592","",""
"N","238602","",""
"N","238615","",""
"N","238628","",""
"N","238631","",""
"N","238644","",""
"N","238653","",""
"N","238666","",""
"N","238677","",""
"N","238689","",""
"N","238690","",""
"N","238703","",""
"N","238716","",""
"N","238727","",""
"N","238734","",""
"N","238742","",""
"N","238750","",""
"N","238769","",""
"N","238775","",""
"N","238788","",""
"N","238791","",""
"N","238809","",""
"N","238814","",""
"N","238823","",""
"N","238838","",""
"N","238846","",""
"N","238851","",""
"N","238867","",""
"N","238872","",""
"N","238880","",""
"N","238895","",""
"N","238907","",""
"N","238910","",""
"N","238929","",""
"N","238932","",""
"N","238941","",""
"N","238955","",""
"N","238964","",""
"N","238978","",""
"N","238986","",""
"N","238993","",""
"N","239004","",""
"N","239012","",""
"N","239020","",""
"N","239036","",""
"N","239048","",""
"N","239057","",""
"N","239061","",""
"N","239073","",""
"N","239085","",""
"N","239099","",""
"N","239103","",""
"N","239116","",""
"N","239127","",""
"N","239134","",""
"N","239142","",""
"N","239150","",""
"N","239169","",""
"N","239175","",""
"N","239188","",""
"N","239191","",""
"N","239209","",""
"N","239214","",""
"N","239223","",""
"N","239238","",""
"N","239246","",""
"N","239251","",""
"N","239267","",""
"N","239272","",""
"N","239280","",""
"N","239295","",""
"N","239307","",""
"N","239310","",""
"N","239329","",""
"N","239332","",""
"N","239341","",""
"N","239355","",""
"N","239364","",""
"N","239378","",""
"N","239386","",""
"N","239393","",""
"N","239406","",""
"N","239411","",""
"N","239422","",""
"N","239433","",""
"N","239440","",""
"N","239454","",""
"N","239465","",""
"N","239479","",""
"N","239487","",""
"N","239498","",""
"N","239501","",""
"N","239517","",""
"N","239525","",""
"N","239530","",""
"N","239549","",""
"N","239558","",""
"N","239563","",""
"N","239574","",""
"N","239582","",""
"N","239596","",""
"N","239605","",""
"N","239618","",""
"N","239626","",""
"N","239639","",""
"N","239647","",""
"N","239652","",""
"N","239660","",""
"N","239671","",""
"N","239683","",""
"N","239694","",""
"N","239708","",""
"N","239719","",""
"N","239724","",""
"N","239735","",""
"N","239743","",""
"N","239756","",""
"N","239762","",""
"N","239770","",""
"N","239781","",""
"N","239797","",""
"N","239802","",""
"N","239815","",""
"N","239828","",""
"N","239831","",""
"N","239844","",""
"N","239853","",""
"N","239866","",""
"N","239877","",""
"N","239889","",""
"N","239890","",""
"N","239900","",""
"N","239913","",""
"N","239921","",""
"N","239937","",""
"N","239945","",""
"N","239959","",""
"N","239968","",""
"N","239976","",""
"N","239984","",""
"N","239992","",""
"N","240009","",""
"N","240014","",""
"N","240023","",""
"N","240038","",""
"N","240046","",""
"N","240051","",""
"N","240067","",""
"N","240072","",""
"N","240080","",""
"N","240095","",""
"N","240102","",""
"N","240115","",""
"N","240128","",""
"N","240131","",""
"N","240144","",""
"N","240153","",""
"N","240166","",""
"N","240177","",""
"N","240189","",""
"N","240190","",""
"N","240206","",""
"N","240211","",""
"N","240222","",""
"N","240233","",""
"N","240240","",""
"N","240254","",""
"N","240265","",""
"N","240279","",""
"N","240287","",""
"N","240298","",""
"N","240303","",""
"N","240316","",""
"N","240327","",""
"N","240334","",""
"N","240342","",""
"N","240350","",""
"N","240369","",""
"N","240375","",""
"N","240388","",""
"N","240391","",""
"N","240401","",""
"N","240417","",""
"N","240425","",""
"N","240430","",""
"N","240449","",""
"N","240458","",""
"N","240463","",""
"N","240474","",""
"N","240482","",""
"N","240496","",""
"N","240505","",""
"N","240518","",""
"N","240526","",""
"N","240539","",""
"N","240547","",""
"N","240552","",""
"N","240560","",""
"N","240571","",""
"N","240583","",""
"N","240594","",""
"N","240604","",""
"N","240612","",""
"N","240620","",""
"N","240636","",""
"N","240648","",""
"N","240657","",""
"N","240661","",""
"N","240673","",""
"N","240685","",""
"N","240699","",""
"N","240700","",""
"N","240713","",""
"N","240721","",""
"N","240737","",""
"N","240745","",""
"N","240759","",""
"N","240768","",""
"N","240776","",""
"N","240784","",""
"N","240792","",""
"N","240807","",""
"N","240810","",""
"N","240829","",""
"N","240832","",""
"N","240841","",""
"N","240855","",""
"N","240864","",""
"N","240878","",""
"N","240886","",""
"N","240893","",""
"N","240908","",""
"N","240919","",""
"N","240924","",""
"N","240935","",""
"N","240943","",""
"N","240956","",""
"N","240962","",""
"N","240970","",""
"N","240981","",""
"N","240997","",""
"N","241000","",""
"N","241013","",""
"N","241021","",""
"N","241037","",""
"N","241045","",""
"N","241059","",""
"N","241068","",""
"N","241076","",""
"N","241084","",""
"N","241092","",""
"N","241101","",""
"N","241117","",""
"N","241125","",""
"N","241130","",""
"N","241149","",""
"N","241158","",""
"N","241163","",""
"N","241174","",""
"N","241182","",""
"N","241196","",""
"N","241207","",""
"N","241210","",""
"N","241229","",""
"N","241232","",""
"N","241241","",""
"N","241255","",""
"N","241264","",""
"N","241278","",""
"N","241286","",""
"N","241293","",""
"N","241308","",""
"N","241319","",""
"N","241324","",""
"N","241335","",""
"N","241343","",""
"N","241356","",""
"N","241362","",""
"N","241370","",""
"N","241381","",""
"N","241397","",""
"N","241403","",""
"N","241416","",""
"N","241427","",""
"N","241434","",""
"N","241442","",""
"N","241450","",""
"N","241469","",""
"N","241475","",""
"N","241488","",""
"N","241491","",""
"N","241502","",""
"N","241515","",""
"N","241528","",""
"N","241531","",""
"N","241544","",""
"N","241553","",""
"N","241566","",""
"N","241577","",""
"N","241589","",""
"N","241590","",""
"N","241609","",""
"N","241614","",""
"N","241623","",""
"N","241638","",""
"N","241646","",""
"N","241651","",""
"N","241667","",""
"N","241672","",""
"N","241680","",""
"N","241695","",""
"N","241705","",""
"N","241718","",""
"N","241726","",""
"N","241739","",""
"N","241747","",""
"N","241752","",""
"N","241760","",""
"N","241771","",""
"N","241783","",""
"N","241794","",""
"N","241806","",""
"N","241811","",""
"N","241822","",""
"N","241833","",""
"N","241840","",""
"N","241854","",""
"N","241865","",""
"N","241879","",""
"N","241887","",""
"N","241898","",""
"N","241904","",""
"N","241912","",""
"N","241920","",""
"N","241936","",""
"N","241948","",""
"N","241957","",""
"N","241961","",""
"N","241973","",""
"N","241985","",""
"N","241999","",""
"N","242004","",""
"N","242012","",""
"N","242020","",""
"N","242036","",""
"N","242048","",""
"N","242057","",""
"N","242061","",""
"N","242073","",""
"N","242085","",""
"N","242099","",""
"N","242103","",""
"N","242116","",""
"N","242127","",""
"N","242134","",""
"N","242142","",""
"N","242150","",""
"N","242169","",""
"N","242175","",""
"N","242188","",""
"N","242191","",""
"N","242209","",""
"N","242214","",""
"N","242223","",""
"N","242238","",""
"N","242246","",""
"N","242251","",""
"N","242267","",""
"N","242272","",""
"N","242280","",""
"N","242295","",""
"N","242307","",""
"N","242310","",""
"N","242329","",""
"N","242332","",""
"N","242341","",""
"N","242355","",""
"N","242364","",""
"N","242378","",""
"N","242386","",""
"N","242393","",""
"N","242406","",""
"N","242411","",""
"N","242422","",""
"N","242433","",""
"N","242440","",""
"N","242454","",""
"N","242465","",""
"N","242479","",""
"N","242487","",""
"N","242498","",""
"N","242501","",""
"N","242517","",""
"N","242525","",""
"N","242530","",""
"N","242549","",""
"N","242558","",""
"N","242563","",""
"N","242574","",""
"N","242582","",""
"N","242596","",""
"N","242605","",""
"N","242618","",""
"N","242626","",""
"N","242639","",""
"N","242647","",""
"N","242652","",""
"N","242660","",""
"N","242671","",""
"N","242683","",""
"N","242694","",""
"N","242708","",""
"N","242719","",""
"N","242724","",""
"N","242735","",""
"N","242743","",""
"N","242756","",""
"N","242762","",""
"N","242770","",""
"N","242781","",""
"N","242797","",""
"N","242802","",""
"N","242815","",""
"N","242828","",""
"N","242831","",""
"N","242844","",""
"N","242853","",""
"N","242866","",""
"N","242877","",""
"N","242889","",""
"N","242890","",""
"N","242900","",""
"N","242913","",""
"N","242921","",""
"N","242937","",""
"N","242945","",""
"N","242959","",""
"N","242968","",""
"N","242976","",""
"N","242984","",""
"N","242992","",""
"N","243006","",""
"N","243011","",""
"N","243022","",""
"N","243033","",""
"N","243040","",""
"N","243054","",""
"N","243065","",""
"N","243079","",""
"N","243087","",""
"N","243098","",""
"N","243104","",""
"N","243112","",""
"N","243120","",""
"N","243136","",""
"N","243148","",""
"N","243157","",""
"N","243161","",""
"N","243173","",""
"N","243185","",""
"N","243199","",""
"N","243200","",""
"N","243213","",""
"N","243221","",""
"N","243237","",""
"N","243245","",""
"N","243259","",""
"N","243268","",""
"N","243276","",""
"N","243284","",""
"N","243292","",""
"N","243305","",""
"N","243318","",""
"N","243326","",""
"N","243339","",""
"N","243347","",""
"N","243352","",""
"N","243360","",""
"N","243371","",""
"N","243383","",""
"N","243394","",""
"N","243409","",""
"N","243414","",""
"N","243423","",""
"N","243438","",""
"N","243446","",""
"N","243451","",""
"N","243467","",""
"N","243472","",""
"N","243480","",""
"N","243495","",""
"N","243508","",""
"N","243519","",""
"N","243524","",""
"N","243535","",""
"N","243543","",""
"N","243556","",""
"N","243562","",""
"N","243570","",""
"N","243581","",""
"N","243597","",""
"N","243607","",""
"N","243610","",""
"N","243629","",""
"N","243632","",""
"N","243641","",""
"N","243655","",""
"N","243664","",""
"N","243678","",""
"N","243686","",""
"N","243693","",""
"N","243701","",""
"N","243717","",""
"N","243725","",""
"N","243730","",""
"N","243749","",""
"N","243758","",""
"N","243763","",""
"N","243774","",""
"N","243782","",""
"N","243796","",""
"N","243803","",""
"N","243816","",""
"N","243827","",""
"N","243834","",""
"N","243842","",""
"N","243850","",""
"N","243869","",""
"N","243875","",""
"N","243888","",""
"N","243891","",""
"N","243902","",""
"N","243915","",""
"N","243928","",""
"N","243931","",""
"N","243944","",""
"N","243953","",""
"N","243966","",""
"N","243977","",""
"N","243989","",""
"N","243990","",""
"N","244008","",""
"N","244019","",""
"N","244024","",""
"N","244035","",""
"N","244043","",""
"N","244056","",""
"N","244062","",""
"N","244070","",""
"N","244081","",""
"N","244097","",""
"N","244100","",""
"N","244113","",""
"N","244121","",""
"N","244137","",""
"N","244145","",""
"N","244159","",""
"N","244168","",""
"N","244176","",""
"N","244184","",""
"N","244192","",""
"N","244202","",""
"N","244215","",""
"N","244228","",""
"N","244231","",""
"N","244244","",""
"N","244253","",""
"N","244266","",""
"N","244277","",""
"N","244289","",""
"N","244290","",""
"N","244304","",""
"N","244312","",""
"N","244320","",""
"N","244336","",""
"N","244348","",""
"N","244357","",""
"N","244361","",""
"N","244373","",""
"N","244385","",""
"N","244399","",""
"N","244407","",""
"N","244410","",""
"N","244429","",""
"N","244432","",""
"N","244441","",""
"N","244455","",""
"N","244464","",""
"N","244478","",""
"N","244486","",""
"N","244493","",""
"N","244503","",""
"N","244516","",""
"N","244527","",""
"N","244534","",""
"N","244542","",""
"N","244550","",""
"N","244569","",""
"N","244575","",""
"N","244588","",""
"N","244591","",""
"N","244606","",""
"N","244611","",""
"N","244622","",""
"N","244633","",""
"N","244640","",""
"N","244654","",""
"N","244665","",""
"N","244679","",""
"N","244687","",""
"N","244698","",""
"N","244709","",""
"N","244714","",""
"N","244723","",""
"N","244738","",""
"N","244746","",""
"N","244751","",""
"N","244767","",""
"N","244772","",""
"N","244780","",""
"N","244795","",""
"N","244805","",""
"N","244818","",""
"N","244826","",""
"N","244839","",""
"N","244847","",""
"N","244852","",""
"N","244860","",""
"N","244871","",""
"N","244883","",""
"N","244894","",""
"N","244901","",""
"N","244917","",""
"N","244925","",""
"N","244930","",""
"N","244949","",""
"N","244958","",""
"N","244963","",""
"N","244974","",""
"N","244982","",""
"N","244996","",""
"N","245001","",""
"N","245017","",""
"N","245025","",""
"N","245030","",""
"N","245049","",""
"N","245058","",""
"N","245063","",""
"N","245074","",""
"N","245082","",""
"N","245096","",""
"N","245105","",""
"N","245118","",""
"N","245126","",""
"N","245139","",""
"N","245147","",""
"N","245152","",""
"N","245160","",""
"N","245171","",""
"N","245183","",""
"N","245194","",""
"N","245208","",""
"N","245219","",""
"N","245224","",""
"N","245235","",""
"N","245243","",""
"N","245256","",""
"N","245262","",""
"N","245270","",""
"N","245281","",""
"N","245297","",""
"N","245306","",""
"N","245311","",""
"N","245322","",""
"N","245333","",""
"N","245340","",""
"N","245354","",""
"N","245365","",""
"N","245379","",""
"N","245387","",""
"N","245398","",""
"N","245404","",""
"N","245412","",""
"N","245420","",""
"N","245436","",""
"N","245448","",""
"N","245457","",""
"N","245461","",""
"N","245473","",""
"N","245485","",""
"N","245499","",""
"N","245500","",""
"N","245513","",""
"N","245521","",""
"N","245537","",""
"N","245545","",""
"N","245559","",""
"N","245568","",""
"N","245576","",""
"N","245584","",""
"N","245592","",""
"N","245602","",""
"N","245615","",""
"N","245628","",""
"N","245631","",""
"N","245644","",""
"N","245653","",""
"N","245666","",""
"N","245677","",""
"N","245689","",""
"N","245690","",""
"N","245703","",""
"N","245716","",""
"N","245727","",""
"N","245734","",""
"N","245742","",""
"N","245750","",""
"N","245769","",""
"N","245775","",""
"N","245788","",""
"N","245791","",""
"N","245809","",""
"N","245814","",""
"N","245823","",""
"N","245838","",""
"N","245846","",""
"N","245851","",""
"N","245867","",""
"N","245872","",""
"N","245880","",""
"N","245895","",""
"N","245907","",""
"N","245910","",""
"N","245929","",""
"N","245932","",""
"N","245941","",""
"N","245955","",""
"N","245964","",""
"N","245978","",""
"N","245986","",""
"N","245993","",""
"N","246005","",""
"N","246018","",""
"N","246026","",""
"N","246039","",""
"N","246047","",""
"N","246052","",""
"N","246060","",""
"N","246071","",""
"N","246083","",""
"N","246094","",""
"N","246107","",""
"N","246110","",""
"N","246129","",""
"N","246132","",""
"N","246141","",""
"N","246155","",""
"N","246164","",""
"N","246178","",""
"N","246186","",""
"N","246193","",""
"N","246204","",""
"N","246212","",""
"N","246220","",""
"N","246236","",""
"N","246248","",""
"N","246257","",""
"N","246261","",""
"N","246273","",""
"N","246285","",""
"N","246299","",""
"N","246301","",""
"N","246317","",""
"N","246325","",""
"N","246330","",""
"N","246349","",""
"N","246358","",""
"N","246363","",""
"N","246374","",""
"N","246382","",""
"N","246396","",""
"N","246400","",""
"N","246413","",""
"N","246421","",""
"N","246437","",""
"N","246445","",""
"N","246459","",""
"N","246468","",""
"N","246476","",""
"N","246484","",""
"N","246492","",""
"N","246506","",""
"N","246511","",""
"N","246522","",""
"N","246533","",""
"N","246540","",""
"N","246554","",""
"N","246565","",""
"N","246579","",""
"N","246587","",""
"N","246598","",""
"N","246603","",""
"N","246616","",""
"N","246627","",""
"N","246634","",""
"N","246642","",""
"N","246650","",""
"N","246669","",""
"N","246675","",""
"N","246688","",""
"N","246691","",""
"N","246702","",""
"N","246715","",""
"N","246728","",""
"N","246731","",""
"N","246744","",""
"N","246753","",""
"N","246766","",""
"N","246777","",""
"N","246789","",""
"N","246790","",""
"N","246808","",""
"N","246819","",""
"N","246824","",""
"N","246835","",""
"N","246843","",""
"N","246856","",""
"N","246862","",""
"N","246870","",""
"N","246881","",""
"N","246897","",""
"N","246909","",""
"N","246914","",""
"N","246923","",""
"N","246938","",""
"N","246946","",""
"N","246951","",""
"N","246967","",""
"N","246972","",""
"N","246980","",""
"N","246995","",""
"N","247002","",""
"N","247015","",""
"N","247028","",""
"N","247031","",""
"N","247044","",""
"N","247053","",""
"N","247066","",""
"N","247077","",""
"N","247089","",""
"N","247090","",""
"N","247106","",""
"N","247111","",""
"N","247122","",""
"N","247133","",""
"N","247140","",""
"N","247154","",""
"N","247165","",""
"N","247179","",""
"N","247187","",""
"N","247198","",""
"N","247201","",""
"N","247217","",""
"N","247225","",""
"N","247230","",""
"N","247249","",""
"N","247258","",""
"N","247263","",""
"N","247274","",""
"N","247282","",""
"N","247296","",""
"N","247309","",""
"N","247314","",""
"N","247323","",""
"N","247338","",""
"N","247346","",""
"N","247351","",""
"N","247367","",""
"N","247372","",""
"N","247380","",""
"N","247405","",""
"N","247418","",""
"N","247426","",""
"N","247439","",""
"N","247447","",""
"N","247452","",""
"N","247460","",""
"N","247471","",""
"N","247483","",""
"N","247494","",""
"N","247507","",""
"N","247510","",""
"N","247529","",""
"N","247532","",""
"N","247541","",""
"N","247555","",""
"N","247564","",""
"N","247578","",""
"N","247586","",""
"N","247593","",""
"N","247608","",""
"N","247619","",""
"N","247624","",""
"N","247635","",""
"N","247643","",""
"N","247656","",""
"N","247662","",""
"N","247670","",""
"N","247681","",""
"N","247697","",""
"N","247704","",""
"N","247712","",""
"N","247720","",""
"N","247736","",""
"N","247748","",""
"N","247757","",""
"N","247761","",""
"N","247773","",""
"N","247785","",""
"N","247799","",""
"N","247800","",""
"N","247813","",""
"N","247821","",""
"N","247837","",""
"N","247845","",""
"N","247859","",""
"N","247868","",""
"N","247876","",""
"N","247884","",""
"N","247892","",""
"N","247903","",""
"N","247916","",""
"N","247927","",""
"N","247934","",""
"N","247942","",""
"N","247950","",""
"N","247969","",""
"N","247975","",""
"N","247988","",""
"N","247991","",""
"N","248003","",""
"N","248016","",""
"N","248027","",""
"N","248034","",""
"N","248042","",""
"N","248050","",""
"N","248069","",""
"N","248075","",""
"N","248088","",""
"N","248091","",""
"N","248109","",""
"N","248114","",""
"N","248123","",""
"N","248138","",""
"N","248146","",""
"N","248151","",""
"N","248167","",""
"N","248172","",""
"N","248180","",""
"N","248195","",""
"N","248205","",""
"N","248218","",""
"N","248226","",""
"N","248239","",""
"N","248247","",""
"N","248252","",""
"N","248260","",""
"N","248271","",""
"N","248283","",""
"N","248294","",""
"N","248302","",""
"N","248315","",""
"N","248328","",""
"N","248331","",""
"N","248344","",""
"N","248353","",""
"N","248366","",""
"N","248377","",""
"N","248389","",""
"N","248390","",""
"N","248408","",""
"N","248419","",""
"N","248424","",""
"N","248435","",""
"N","248443","",""
"N","248456","",""
"N","248462","",""
"N","248470","",""
"N","248481","",""
"N","248497","",""
"N","248504","",""
"N","248512","",""
"N","248520","",""
"N","248536","",""
"N","248548","",""
"N","248557","",""
"N","248561","",""
"N","248573","",""
"N","248585","",""
"N","248599","",""
"N","248600","",""
"N","248613","",""
"N","248621","",""
"N","248637","",""
"N","248645","",""
"N","248659","",""
"N","248668","",""
"N","248676","",""
"N","248684","",""
"N","248692","",""
"N","248707","",""
"N","248710","",""
"N","248729","",""
"N","248732","",""
"N","248741","",""
"N","248755","",""
"N","248764","",""
"N","248778","",""
"N","248786","",""
"N","248793","",""
"N","248801","",""
"N","248817","",""
"N","248825","",""
"N","248830","",""
"N","248849","",""
"N","248858","",""
"N","248863","",""
"N","248874","",""
"N","248882","",""
"N","248896","",""
"N","248906","",""
"N","248911","",""
"N","248922","",""
"N","248933","",""
"N","248940","",""
"N","248954","",""
"N","248965","",""
"N","248979","",""
"N","248987","",""
"N","248998","",""
"N","249007","",""
"N","249010","",""
"N","249029","",""
"N","249032","",""
"N","249041","",""
"N","249055","",""
"N","249064","",""
"N","249078","",""
"N","249086","",""
"N","249093","",""
"N","249108","",""
"N","249119","",""
"N","249124","",""
"N","249135","",""
"N","249143","",""
"N","249156","",""
"N","249162","",""
"N","249170","",""
"N","249181","",""
"N","249197","",""
"N","249203","",""
"N","249216","",""
"N","249227","",""
"N","249234","",""
"N","249242","",""
"N","249250","",""
"N","249269","",""
"N","249275","",""
"N","249288","",""
"N","249291","",""
"N","249300","",""
"N","249313","",""
"N","249321","",""
"N","249337","",""
"N","249345","",""
"N","249359","",""
"N","249368","",""
"N","249376","",""
"N","249384","",""
"N","249392","",""
"N","249402","",""
"N","249415","",""
"N","249428","",""
"N","249431","",""
"N","249444","",""
"N","249453","",""
"N","249466","",""
"N","249477","",""
"N","249489","",""
"N","249490","",""
"N","249509","",""
"N","249514","",""
"N","249523","",""
"N","249538","",""
"N","249546","",""
"N","249551","",""
"N","249567","",""
"N","249572","",""
"N","249580","",""
"N","249595","",""
"N","249601","",""
"N","249617","",""
"N","249625","",""
"N","249630","",""
"N","249649","",""
"N","249658","",""
"N","249663","",""
"N","249674","",""
"N","249682","",""
"N","249696","",""
"N","249706","",""
"N","249711","",""
"N","249722","",""
"N","249733","",""
"N","249740","",""
"N","249754","",""
"N","249765","",""
"N","249779","",""
"N","249787","",""
"N","249798","",""
"N","249804","",""
"N","249812","",""
"N","249820","",""
"N","249836","",""
"N","249848","",""
"N","249857","",""
"N","249861","",""
"N","249873","",""
"N","249885","",""
"N","249899","",""
"N","249905","",""
"N","249918","",""
"N","249926","",""
"N","249939","",""
"N","249947","",""
"N","249952","",""
"N","249960","",""
"N","249971","",""
"N","249983","",""
"N","249994","",""
"N","250007","",""
"N","250010","",""
"N","250029","",""
"N","250032","",""
"N","250041","",""
"N","250055","",""
"N","250064","",""
"N","250078","",""
"N","250086","",""
"N","250093","",""
"N","250108","",""
"N","250119","",""
"N","250124","",""
"N","250135","",""
"N","250143","",""
"N","250156","",""
"N","250162","",""
"N","250170","",""
"N","250181","",""
"N","250197","",""
"N","250203","",""
"N","250216","",""
"N","250227","",""
"N","250234","",""
"N","250242","",""
"N","250250","",""
"N","250269","",""
"N","250275","",""
"N","250288","",""
"N","250291","",""
"N","250300","",""
"N","250313","",""
"N","250321","",""
"N","250337","",""
"N","250345","",""
"N","250359","",""
"N","250368","",""
"N","250376","",""
"N","250384","",""
"N","250392","",""
"N","250402","",""
"N","250415","",""
"N","250428","",""
"N","250431","",""
"N","250444","",""
"N","250453","",""
"N","250466","",""
"N","250477","",""
"N","250489","",""
"N","250490","",""
